Date,A Volumetric flow rate [m³/h]
2/19/2026 12:02:24 PM,0
2/19/2026 12:02:25 PM,0
2/19/2026 12:02:26 PM,-1.06995947426185
2/19/2026 12:02:27 PM,-1.05672748759389
2/19/2026 12:02:28 PM,-1.05672748759389
2/19/2026 12:02:29 PM,-1.06337297474965
2/19/2026 12:02:30 PM,0
2/19/2026 12:02:31 PM,
2/19/2026 12:02:32 PM,0
2/19/2026 12:02:33 PM,0
2/19/2026 12:02:34 PM,0
2/19/2026 12:02:35 PM,-0.826263445196673
2/19/2026 12:02:36 PM,-1.06721733463928
2/19/2026 12:02:37 PM,-1.28624819917604
2/19/2026 12:02:38 PM,-1.33304604096338
2/19/2026 12:02:39 PM,-1.33878135820851
2/19/2026 12:02:40 PM,-1.2615600368008
2/19/2026 12:02:41 PM,-1.33859947090968
2/19/2026 12:02:42 PM,-1.18945492431521
2/19/2026 12:02:43 PM,-1.16357412189245
2/19/2026 12:02:44 PM,-1.48730941582471
2/19/2026 12:02:45 PM,-1.37897541280836
2/19/2026 12:02:46 PM,-1.3111213920638
2/19/2026 12:02:47 PM,-1.30402338691056
2/19/2026 12:02:48 PM,-1.50020937435329
2/19/2026 12:02:49 PM,-1.49232745170593
2/19/2026 12:02:50 PM,-1.86499692499638
2/19/2026 12:02:51 PM,-1.83254219591618
2/19/2026 12:02:52 PM,-1.74570756498724
2/19/2026 12:02:53 PM,-1.73736610449851
2/19/2026 12:02:54 PM,-1.51676122331992
2/19/2026 12:02:55 PM,-1.60199648234993
2/19/2026 12:02:56 PM,-1.34192237164825
2/19/2026 12:02:57 PM,-1.34295785101131
2/19/2026 12:02:58 PM,-1.31997037678957
2/19/2026 12:02:59 PM,-1.42769166268408
2/19/2026 12:03:00 PM,-1.3365828897804
2/19/2026 12:03:01 PM,-1.2186863925308
2/19/2026 12:03:02 PM,-1.09746636589989
2/19/2026 12:03:03 PM,-1.01175616728142
2/19/2026 12:03:04 PM,-1.01175616728142
2/19/2026 12:03:05 PM,-0.832325656665489
2/19/2026 12:03:06 PM,0
2/19/2026 12:03:07 PM,0
2/19/2026 12:03:08 PM,-0.995359173975885
2/19/2026 12:03:09 PM,
2/19/2026 12:03:10 PM,-1.33195953676477
2/19/2026 12:03:11 PM,-1.93196288309991
2/19/2026 12:03:12 PM,-1.93196288309991
2/19/2026 12:03:13 PM,-1.43447869922966
2/19/2026 12:03:14 PM,-1.5594134805724
2/19/2026 12:03:15 PM,
2/19/2026 12:03:16 PM,
2/19/2026 12:03:17 PM,-1.37788890860975
2/19/2026 12:03:18 PM,-1.07099076267332
2/19/2026 12:03:19 PM,
2/19/2026 12:03:20 PM,-1.02692793589085
2/19/2026 12:03:21 PM,-1.35697040241212
2/19/2026 12:03:22 PM,
2/19/2026 12:03:23 PM,
2/19/2026 12:03:24 PM,-1.13473304081708
2/19/2026 12:03:25 PM,
2/19/2026 12:03:26 PM,-0.990376865956932
2/19/2026 12:03:27 PM,0
2/19/2026 12:03:28 PM,0
2/19/2026 12:03:29 PM,0
2/19/2026 12:03:30 PM,0
2/19/2026 12:03:31 PM,0
2/19/2026 12:03:32 PM,0
2/19/2026 12:03:33 PM,0
2/19/2026 12:03:34 PM,0
2/19/2026 12:03:35 PM,0
2/19/2026 12:03:36 PM,0
2/19/2026 12:03:37 PM,0
2/19/2026 12:03:38 PM,
2/19/2026 12:03:39 PM,0
2/19/2026 12:03:40 PM,
2/19/2026 12:03:41 PM,
2/19/2026 12:03:42 PM,-0.838633824605495
2/19/2026 12:03:43 PM,-1.08490786515176
2/19/2026 12:03:44 PM,-1.03705086512491
2/19/2026 12:03:45 PM,-1.02064025122672
2/19/2026 12:03:46 PM,-1.15284224739298
2/19/2026 12:03:47 PM,-1.15284224739298
2/19/2026 12:03:48 PM,-0.971165753435344
2/19/2026 12:03:49 PM,-1.06166212353855
2/19/2026 12:03:50 PM,
2/19/2026 12:03:51 PM,-0.979029654990882
2/19/2026 12:03:52 PM,-0.909275247249752
2/19/2026 12:03:53 PM,
2/19/2026 12:03:54 PM,
2/19/2026 12:03:55 PM,0
2/19/2026 12:03:56 PM,
2/19/2026 12:03:57 PM,
2/19/2026 12:03:58 PM,
2/19/2026 12:03:59 PM,
2/19/2026 12:04:00 PM,0
2/19/2026 12:04:01 PM,
2/19/2026 12:04:02 PM,0
2/19/2026 12:04:03 PM,
2/19/2026 12:04:04 PM,0
2/19/2026 12:04:05 PM,0
2/19/2026 12:04:06 PM,0
2/19/2026 12:04:07 PM,
2/19/2026 12:04:08 PM,0
2/19/2026 12:04:09 PM,0
2/19/2026 12:04:10 PM,0
2/19/2026 12:04:11 PM,
2/19/2026 12:04:12 PM,0
2/19/2026 12:04:13 PM,-1.1451771017164
2/19/2026 12:04:14 PM,
2/19/2026 12:04:15 PM,
2/19/2026 12:04:16 PM,
2/19/2026 12:04:17 PM,-1.63598111830652
2/19/2026 12:04:18 PM,-1.63598111830652
2/19/2026 12:04:19 PM,
2/19/2026 12:04:20 PM,-1.33502029348165
2/19/2026 12:04:21 PM,-1.59748020814732
2/19/2026 12:04:22 PM,-1.48094943724573
2/19/2026 12:04:23 PM,-1.31314750760794
2/19/2026 12:04:24 PM,0
2/19/2026 12:04:25 PM,
2/19/2026 12:04:26 PM,0
2/19/2026 12:04:27 PM,
2/19/2026 12:04:28 PM,
2/19/2026 12:04:29 PM,0
2/19/2026 12:04:30 PM,-1.19771570898592
2/19/2026 12:04:31 PM,-1.19771570898592
2/19/2026 12:04:32 PM,-1.79401938803494
2/19/2026 12:04:33 PM,-1.9327097106725
2/19/2026 12:04:34 PM,-1.35032921098173
2/19/2026 12:04:35 PM,-1.79356823209673
2/19/2026 12:04:36 PM,-2.56805755198002
2/19/2026 12:04:37 PM,-2.39223728422076
2/19/2026 12:04:38 PM,-2.39223728422076
2/19/2026 12:04:39 PM,
2/19/2026 12:04:40 PM,
2/19/2026 12:04:41 PM,
2/19/2026 12:04:42 PM,
2/19/2026 12:04:43 PM,-2.39183201920241
2/19/2026 12:04:44 PM,
2/19/2026 12:04:45 PM,-4.09458484500647
2/19/2026 12:04:46 PM,
2/19/2026 12:04:47 PM,
2/19/2026 12:04:48 PM,-4.34662406332791
2/19/2026 12:04:49 PM,
2/19/2026 12:04:50 PM,
2/19/2026 12:04:51 PM,
2/19/2026 12:04:52 PM,-4.20165779069066
2/19/2026 12:04:53 PM,-4.20165779069066
2/19/2026 12:04:54 PM,
2/19/2026 12:04:55 PM,
2/19/2026 12:04:56 PM,
2/19/2026 12:04:57 PM,-3.76930790953338
2/19/2026 12:04:58 PM,
2/19/2026 12:04:59 PM,
2/19/2026 12:05:00 PM,
2/19/2026 12:05:01 PM,
2/19/2026 12:05:02 PM,-3.58708240091801
2/19/2026 12:05:03 PM,-3.03156883455813
2/19/2026 12:05:04 PM,-2.63936575502157
2/19/2026 12:05:05 PM,
2/19/2026 12:05:06 PM,
2/19/2026 12:05:07 PM,
2/19/2026 12:05:08 PM,-2.19179622363299
2/19/2026 12:05:09 PM,-1.91381564363837
2/19/2026 12:05:10 PM,
2/19/2026 12:05:11 PM,
2/19/2026 12:05:12 PM,-1.59931553062052
2/19/2026 12:05:13 PM,
2/19/2026 12:05:14 PM,-1.21136595262215
2/19/2026 12:05:15 PM,-1.48473753361031
2/19/2026 12:05:16 PM,-1.5513235819526
2/19/2026 12:05:17 PM,-1.52270650723949
2/19/2026 12:05:18 PM,
2/19/2026 12:05:19 PM,
2/19/2026 12:05:20 PM,
2/19/2026 12:05:21 PM,
2/19/2026 12:05:22 PM,-1.00961668649688
2/19/2026 12:05:23 PM,-0.959546759258956
2/19/2026 12:05:24 PM,0
2/19/2026 12:05:25 PM,0
2/19/2026 12:05:26 PM,
2/19/2026 12:05:27 PM,0
2/19/2026 12:05:28 PM,0
2/19/2026 12:05:29 PM,0
2/19/2026 12:05:30 PM,0
2/19/2026 12:05:31 PM,0
2/19/2026 12:05:32 PM,-0.857229967368767
2/19/2026 12:05:33 PM,0
2/19/2026 12:05:34 PM,0
2/19/2026 12:05:35 PM,0
2/19/2026 12:05:36 PM,-0.834771600784734
2/19/2026 12:05:37 PM,0
2/19/2026 12:05:38 PM,-1.16388477617875
2/19/2026 12:05:39 PM,-1.12690811511129
2/19/2026 12:05:40 PM,-1.09188265632838
2/19/2026 12:05:41 PM,0
2/19/2026 12:05:42 PM,0
2/19/2026 12:05:43 PM,0
2/19/2026 12:05:44 PM,
2/19/2026 12:05:45 PM,
2/19/2026 12:05:46 PM,-1.61815040046349
2/19/2026 12:05:47 PM,-1.61645956104621
2/19/2026 12:05:48 PM,-1.94719866849482
2/19/2026 12:05:49 PM,
2/19/2026 12:05:50 PM,
2/19/2026 12:05:51 PM,
2/19/2026 12:05:52 PM,
2/19/2026 12:05:53 PM,
2/19/2026 12:05:54 PM,-1.74340400844812
2/19/2026 12:05:55 PM,-1.37099866988137
2/19/2026 12:05:56 PM,-1.00828165886924
2/19/2026 12:05:57 PM,
2/19/2026 12:05:58 PM,-1.06038912199438
2/19/2026 12:05:59 PM,
2/19/2026 12:06:00 PM,
2/19/2026 12:06:01 PM,-0.962188211269677
2/19/2026 12:06:02 PM,-1.00396424531937
2/19/2026 12:06:03 PM,-1.00396424531937
2/19/2026 12:06:04 PM,
2/19/2026 12:06:05 PM,
2/19/2026 12:06:06 PM,-0.93040990177542
2/19/2026 12:06:07 PM,-0.889091729186475
2/19/2026 12:06:08 PM,0
2/19/2026 12:06:09 PM,
2/19/2026 12:06:10 PM,0
2/19/2026 12:06:11 PM,
2/19/2026 12:06:12 PM,
2/19/2026 12:06:13 PM,
2/19/2026 12:06:14 PM,0
2/19/2026 12:06:15 PM,0
2/19/2026 12:06:16 PM,
2/19/2026 12:06:17 PM,
2/19/2026 12:06:18 PM,
2/19/2026 12:06:19 PM,
2/19/2026 12:06:20 PM,
2/19/2026 12:06:21 PM,0
2/19/2026 12:06:22 PM,0
2/19/2026 12:06:23 PM,0
2/19/2026 12:06:24 PM,0
2/19/2026 12:06:25 PM,0
2/19/2026 12:06:26 PM,
2/19/2026 12:06:27 PM,
2/19/2026 12:06:28 PM,
2/19/2026 12:06:29 PM,
2/19/2026 12:06:30 PM,
2/19/2026 12:06:31 PM,
2/19/2026 12:06:32 PM,0
2/19/2026 12:06:33 PM,0
2/19/2026 12:06:34 PM,
2/19/2026 12:06:35 PM,
2/19/2026 12:06:36 PM,
2/19/2026 12:06:37 PM,0
2/19/2026 12:06:38 PM,0
2/19/2026 12:06:39 PM,
2/19/2026 12:06:40 PM,
2/19/2026 12:06:41 PM,
2/19/2026 12:06:42 PM,0
2/19/2026 12:06:43 PM,
2/19/2026 12:06:44 PM,0
2/19/2026 12:06:45 PM,
2/19/2026 12:06:46 PM,
2/19/2026 12:06:47 PM,
2/19/2026 12:06:48 PM,0
2/19/2026 12:06:49 PM,
2/19/2026 12:06:50 PM,
2/19/2026 12:06:51 PM,
2/19/2026 12:06:52 PM,0
2/19/2026 12:06:53 PM,-1.56996723962948
2/19/2026 12:06:54 PM,-2.0348796620965
2/19/2026 12:06:55 PM,-2.03571952879429
2/19/2026 12:06:56 PM,-1.94160710088909
2/19/2026 12:06:57 PM,
2/19/2026 12:06:58 PM,
2/19/2026 12:06:59 PM,
2/19/2026 12:07:00 PM,-1.76918779034168
2/19/2026 12:07:01 PM,
2/19/2026 12:07:02 PM,-1.33285440970212
2/19/2026 12:07:03 PM,-0.910307059530169
2/19/2026 12:07:04 PM,-1.39986374415457
2/19/2026 12:07:05 PM,-1.39986374415457
2/19/2026 12:07:06 PM,
2/19/2026 12:07:07 PM,-1.39128717128187
2/19/2026 12:07:08 PM,-1.54207310406491
2/19/2026 12:07:09 PM,-1.75976653117687
2/19/2026 12:07:10 PM,-1.33834455627948
2/19/2026 12:07:11 PM,-1.09552564099431
2/19/2026 12:07:12 PM,-1.1566725675948
2/19/2026 12:07:13 PM,
2/19/2026 12:07:14 PM,-1.09101973939687
2/19/2026 12:07:15 PM,0
2/19/2026 12:07:16 PM,-0.848184217466041
2/19/2026 12:07:17 PM,-0.848184217466041
2/19/2026 12:07:18 PM,
2/19/2026 12:07:19 PM,0
2/19/2026 12:07:20 PM,0
2/19/2026 12:07:21 PM,-1.52507167076692
2/19/2026 12:07:22 PM,
2/19/2026 12:07:23 PM,
2/19/2026 12:07:24 PM,-3.05229560472071
2/19/2026 12:07:25 PM,-3.3307438949123
2/19/2026 12:07:26 PM,-3.12269059941173
2/19/2026 12:07:27 PM,
2/19/2026 12:07:28 PM,
2/19/2026 12:07:29 PM,-2.53066231962293
2/19/2026 12:07:30 PM,-2.12696618400514
2/19/2026 12:07:31 PM,
2/19/2026 12:07:32 PM,
2/19/2026 12:07:33 PM,
2/19/2026 12:07:34 PM,
2/19/2026 12:07:35 PM,
2/19/2026 12:07:36 PM,
2/19/2026 12:07:37 PM,
2/19/2026 12:07:38 PM,
2/19/2026 12:07:39 PM,
2/19/2026 12:07:40 PM,
2/19/2026 12:07:41 PM,
2/19/2026 12:07:42 PM,
2/19/2026 12:07:43 PM,-2.44374889880419
2/19/2026 12:07:44 PM,
2/19/2026 12:07:45 PM,
2/19/2026 12:07:46 PM,-1.96271839085966
2/19/2026 12:07:47 PM,-1.91846487578005
2/19/2026 12:07:48 PM,-1.22877841349691
2/19/2026 12:07:49 PM,-0.943704438395798
2/19/2026 12:07:50 PM,0
2/19/2026 12:07:51 PM,0
2/19/2026 12:07:52 PM,0
2/19/2026 12:07:53 PM,0
2/19/2026 12:07:54 PM,0
2/19/2026 12:07:55 PM,-0.983749399892986
2/19/2026 12:07:56 PM,-1.11064397497103
2/19/2026 12:07:57 PM,0
2/19/2026 12:07:58 PM,0
2/19/2026 12:07:59 PM,0
2/19/2026 12:08:00 PM,0
2/19/2026 12:08:01 PM,0
2/19/2026 12:08:02 PM,0
2/19/2026 12:08:03 PM,0
2/19/2026 12:08:04 PM,0
2/19/2026 12:08:05 PM,-0.851347285788506
2/19/2026 12:08:06 PM,-0.826581486035138
2/19/2026 12:08:07 PM,-0.878315587760881
2/19/2026 12:08:08 PM,-0.854915828676894
2/19/2026 12:08:09 PM,
2/19/2026 12:08:10 PM,
2/19/2026 12:08:11 PM,0
2/19/2026 12:08:12 PM,0
2/19/2026 12:08:13 PM,-0.937959272414446
2/19/2026 12:08:14 PM,-1.03025932330638
2/19/2026 12:08:15 PM,-1.08291307697073
2/19/2026 12:08:16 PM,-1.36981881223619
2/19/2026 12:08:17 PM,-1.39993320917711
2/19/2026 12:08:18 PM,
2/19/2026 12:08:19 PM,-1.2547055259347
2/19/2026 12:08:20 PM,-1.20317138498649
2/19/2026 12:08:21 PM,-1.19419740512967
2/19/2026 12:08:22 PM,
2/19/2026 12:08:23 PM,-1.22157919686288
2/19/2026 12:08:24 PM,-1.15780412452295
2/19/2026 12:08:25 PM,-1.04458326241001
2/19/2026 12:08:26 PM,-0.876023503951728
2/19/2026 12:08:27 PM,
2/19/2026 12:08:28 PM,
2/19/2026 12:08:29 PM,
2/19/2026 12:08:30 PM,0
2/19/2026 12:08:31 PM,0
2/19/2026 12:08:32 PM,0
2/19/2026 12:08:33 PM,0
2/19/2026 12:08:34 PM,-0.872570421779528
2/19/2026 12:08:35 PM,-0.87419546325691
2/19/2026 12:08:36 PM,-0.826742732897401
2/19/2026 12:08:37 PM,-1.33016685722396
2/19/2026 12:08:38 PM,-1.24559837859124
2/19/2026 12:08:39 PM,-1.19685614481568
2/19/2026 12:08:40 PM,0
2/19/2026 12:08:41 PM,0
2/19/2026 12:08:42 PM,0
2/19/2026 12:08:43 PM,0
2/19/2026 12:08:44 PM,0
2/19/2026 12:08:45 PM,0
2/19/2026 12:08:46 PM,0
2/19/2026 12:08:47 PM,0
2/19/2026 12:08:48 PM,0
2/19/2026 12:08:49 PM,0
2/19/2026 12:08:50 PM,0
2/19/2026 12:08:51 PM,0
2/19/2026 12:08:52 PM,-0.98485539201647
2/19/2026 12:08:53 PM,-1.06944870203733
2/19/2026 12:08:54 PM,-1.21494125341997
2/19/2026 12:08:55 PM,-1.34510864736512
2/19/2026 12:08:56 PM,-1.44744833232835
2/19/2026 12:08:57 PM,-1.16286878474057
2/19/2026 12:08:58 PM,
2/19/2026 12:08:59 PM,
2/19/2026 12:09:00 PM,
2/19/2026 12:09:01 PM,-1.06829818105325
2/19/2026 12:09:02 PM,-1.05845070211217
2/19/2026 12:09:03 PM,0
2/19/2026 12:09:04 PM,0
2/19/2026 12:09:05 PM,0
2/19/2026 12:09:06 PM,
2/19/2026 12:09:07 PM,0
2/19/2026 12:09:08 PM,0
2/19/2026 12:09:09 PM,
2/19/2026 12:09:10 PM,0
2/19/2026 12:09:11 PM,0
2/19/2026 12:09:12 PM,0
2/19/2026 12:09:13 PM,0
2/19/2026 12:09:14 PM,0
2/19/2026 12:09:15 PM,0
2/19/2026 12:09:16 PM,0
2/19/2026 12:09:17 PM,0
2/19/2026 12:09:18 PM,
2/19/2026 12:09:19 PM,-0.955188064835966
2/19/2026 12:09:20 PM,-1.24153703218326
2/19/2026 12:09:21 PM,-1.24153703218326
2/19/2026 12:09:22 PM,-1.73110702307895
2/19/2026 12:09:23 PM,-1.75323880976066
2/19/2026 12:09:24 PM,-1.84608274139464
2/19/2026 12:09:25 PM,
2/19/2026 12:09:26 PM,-1.93127661477774
2/19/2026 12:09:27 PM,-1.85277967248112
2/19/2026 12:09:28 PM,-1.86426602303982
2/19/2026 12:09:29 PM,-1.98500901460648
2/19/2026 12:09:30 PM,-1.94980523083359
2/19/2026 12:09:31 PM,-1.79202700965106
2/19/2026 12:09:32 PM,-1.70397501206025
2/19/2026 12:09:33 PM,-1.72117865877226
2/19/2026 12:09:34 PM,-1.34165959898382
2/19/2026 12:09:35 PM,-1.03028604062274
2/19/2026 12:09:36 PM,0
2/19/2026 12:09:37 PM,-0.903235038276762
2/19/2026 12:09:38 PM,-0.894079799763858
2/19/2026 12:09:39 PM,
2/19/2026 12:09:40 PM,
2/19/2026 12:09:41 PM,-0.903005059808493
2/19/2026 12:09:42 PM,0
2/19/2026 12:09:43 PM,-0.818506832001731
2/19/2026 12:09:44 PM,0
2/19/2026 12:09:45 PM,
2/19/2026 12:09:46 PM,0
2/19/2026 12:09:47 PM,0
2/19/2026 12:09:48 PM,0
2/19/2026 12:09:49 PM,0
2/19/2026 12:09:50 PM,0
2/19/2026 12:09:51 PM,
2/19/2026 12:09:52 PM,0
2/19/2026 12:09:53 PM,
2/19/2026 12:09:54 PM,0
2/19/2026 12:09:55 PM,
2/19/2026 12:09:56 PM,
2/19/2026 12:09:57 PM,0
2/19/2026 12:09:58 PM,-0.866277131717652
2/19/2026 12:09:59 PM,-0.921621266752481
2/19/2026 12:10:00 PM,-1.06550994096324
2/19/2026 12:10:01 PM,0
2/19/2026 12:10:02 PM,0
2/19/2026 12:10:03 PM,0
2/19/2026 12:10:04 PM,0
2/19/2026 12:10:05 PM,0
2/19/2026 12:10:06 PM,0
2/19/2026 12:10:07 PM,0
2/19/2026 12:10:08 PM,
2/19/2026 12:10:09 PM,0
2/19/2026 12:10:10 PM,0
2/19/2026 12:10:11 PM,
2/19/2026 12:10:12 PM,0
2/19/2026 12:10:13 PM,
2/19/2026 12:10:14 PM,0
2/19/2026 12:10:15 PM,0
2/19/2026 12:10:16 PM,0
2/19/2026 12:10:17 PM,0
2/19/2026 12:10:18 PM,
2/19/2026 12:10:19 PM,0
2/19/2026 12:10:20 PM,0
2/19/2026 12:10:21 PM,0
2/19/2026 12:10:22 PM,
2/19/2026 12:10:23 PM,0
2/19/2026 12:10:24 PM,0
2/19/2026 12:10:25 PM,0
2/19/2026 12:10:26 PM,
2/19/2026 12:10:27 PM,0
2/19/2026 12:10:28 PM,0
2/19/2026 12:10:29 PM,0.811080570565537
2/19/2026 12:10:30 PM,0
2/19/2026 12:10:31 PM,
2/19/2026 12:10:32 PM,
2/19/2026 12:10:33 PM,
2/19/2026 12:10:34 PM,
2/19/2026 12:10:35 PM,
2/19/2026 12:10:36 PM,0
2/19/2026 12:10:37 PM,0
2/19/2026 12:10:38 PM,0
2/19/2026 12:10:39 PM,0
2/19/2026 12:10:40 PM,
2/19/2026 12:10:41 PM,
2/19/2026 12:10:42 PM,0
2/19/2026 12:10:43 PM,0
2/19/2026 12:10:44 PM,0
2/19/2026 12:10:45 PM,
2/19/2026 12:10:46 PM,
2/19/2026 12:10:47 PM,
2/19/2026 12:10:48 PM,
2/19/2026 12:10:49 PM,0
2/19/2026 12:10:50 PM,0
2/19/2026 12:10:51 PM,0
2/19/2026 12:10:52 PM,0
2/19/2026 12:10:53 PM,
2/19/2026 12:10:54 PM,
2/19/2026 12:10:55 PM,-1.70158344553784
2/19/2026 12:10:56 PM,-1.85513393953443
2/19/2026 12:10:57 PM,
2/19/2026 12:10:58 PM,-1.33550602477044
2/19/2026 12:10:59 PM,-1.40382482204586
2/19/2026 12:11:00 PM,-1.42358934972435
2/19/2026 12:11:01 PM,-1.42358934972435
2/19/2026 12:11:02 PM,-1.27386582316831
2/19/2026 12:11:03 PM,-1.08198394300416
2/19/2026 12:11:04 PM,-1.11890371190384
2/19/2026 12:11:05 PM,-1.26975764287636
2/19/2026 12:11:06 PM,-1.19896586984396
2/19/2026 12:11:07 PM,-1.0789320920594
2/19/2026 12:11:08 PM,
2/19/2026 12:11:09 PM,-1.01863268064335
2/19/2026 12:11:10 PM,-1.13708018325269
2/19/2026 12:11:11 PM,
2/19/2026 12:11:12 PM,-0.910371181089431
2/19/2026 12:11:13 PM,-0.890625198371708
2/19/2026 12:11:14 PM,-0.937190966214985
2/19/2026 12:11:15 PM,6.23842757195234
2/19/2026 12:11:16 PM,
2/19/2026 12:11:17 PM,11.8410131894052
2/19/2026 12:11:18 PM,11.6120791062713
2/19/2026 12:11:19 PM,11.5078040398657
2/19/2026 12:11:20 PM,11.4609617739916
2/19/2026 12:11:21 PM,11.756198387593
2/19/2026 12:11:22 PM,11.7788613773882
2/19/2026 12:11:23 PM,9.76802604272962
2/19/2026 12:11:24 PM,8.31500552594662
2/19/2026 12:11:25 PM,6.84497854672372
2/19/2026 12:11:26 PM,3.96986966952682
2/19/2026 12:11:27 PM,1.87395424582064
2/19/2026 12:11:28 PM,0
2/19/2026 12:11:29 PM,-1.107392529957
2/19/2026 12:11:30 PM,
2/19/2026 12:11:31 PM,-1.25127418432385
2/19/2026 12:11:32 PM,-1.25127418432385
2/19/2026 12:11:33 PM,-1.24459475046024
2/19/2026 12:11:34 PM,0
2/19/2026 12:11:35 PM,0
2/19/2026 12:11:36 PM,0
2/19/2026 12:11:37 PM,0
2/19/2026 12:11:38 PM,0
2/19/2026 12:11:39 PM,0
2/19/2026 12:11:40 PM,
2/19/2026 12:11:41 PM,0
2/19/2026 12:11:42 PM,0
2/19/2026 12:11:43 PM,0
2/19/2026 12:11:44 PM,
2/19/2026 12:11:45 PM,
2/19/2026 12:11:46 PM,-1.09187511261553
2/19/2026 12:11:47 PM,
2/19/2026 12:11:48 PM,
2/19/2026 12:11:49 PM,-0.971090001985431
2/19/2026 12:11:50 PM,-0.994939240626991
2/19/2026 12:11:51 PM,0
2/19/2026 12:11:52 PM,-0.826510973274708
2/19/2026 12:11:53 PM,-0.826510973274708
2/19/2026 12:11:54 PM,-1.05654109502211
2/19/2026 12:11:55 PM,-1.05465621454641
2/19/2026 12:11:56 PM,-0.898892164696008
2/19/2026 12:11:57 PM,0
2/19/2026 12:11:58 PM,0
2/19/2026 12:11:59 PM,0
2/19/2026 12:12:00 PM,0
2/19/2026 12:12:01 PM,0
2/19/2026 12:12:02 PM,
2/19/2026 12:12:03 PM,
2/19/2026 12:12:04 PM,0
2/19/2026 12:12:05 PM,0
2/19/2026 12:12:06 PM,0
2/19/2026 12:12:07 PM,0
2/19/2026 12:12:08 PM,
2/19/2026 12:12:09 PM,0
2/19/2026 12:12:10 PM,0
2/19/2026 12:12:11 PM,0
2/19/2026 12:12:12 PM,0
2/19/2026 12:12:13 PM,0
2/19/2026 12:12:14 PM,0
2/19/2026 12:12:15 PM,0
2/19/2026 12:12:16 PM,0
2/19/2026 12:12:17 PM,0
2/19/2026 12:12:18 PM,0
2/19/2026 12:12:19 PM,0
2/19/2026 12:12:20 PM,-0.964422721881419
2/19/2026 12:12:21 PM,-0.918578007258475
2/19/2026 12:12:22 PM,0
2/19/2026 12:12:23 PM,0
2/19/2026 12:12:24 PM,0
2/19/2026 12:12:25 PM,0
2/19/2026 12:12:26 PM,0
2/19/2026 12:12:27 PM,0
2/19/2026 12:12:28 PM,
2/19/2026 12:12:29 PM,0
2/19/2026 12:12:30 PM,0
2/19/2026 12:12:31 PM,0
2/19/2026 12:12:32 PM,0
2/19/2026 12:12:33 PM,0
2/19/2026 12:12:34 PM,0
2/19/2026 12:12:35 PM,0
2/19/2026 12:12:36 PM,0
2/19/2026 12:12:37 PM,0
2/19/2026 12:12:38 PM,0
2/19/2026 12:12:39 PM,0
2/19/2026 12:12:40 PM,0
2/19/2026 12:12:41 PM,0
2/19/2026 12:12:42 PM,0
2/19/2026 12:12:43 PM,0
2/19/2026 12:12:44 PM,0
2/19/2026 12:12:45 PM,0
2/19/2026 12:12:46 PM,0
2/19/2026 12:12:47 PM,0
2/19/2026 12:12:48 PM,0
2/19/2026 12:12:49 PM,0
2/19/2026 12:12:50 PM,0
2/19/2026 12:12:51 PM,0
2/19/2026 12:12:52 PM,0
2/19/2026 12:12:53 PM,0
2/19/2026 12:12:54 PM,0
2/19/2026 12:12:55 PM,
2/19/2026 12:12:56 PM,0
2/19/2026 12:12:57 PM,0
2/19/2026 12:12:58 PM,0
2/19/2026 12:12:59 PM,
2/19/2026 12:13:00 PM,0
2/19/2026 12:13:01 PM,0
2/19/2026 12:13:02 PM,0
2/19/2026 12:13:03 PM,0
2/19/2026 12:13:04 PM,0
2/19/2026 12:13:05 PM,0
2/19/2026 12:13:06 PM,0
2/19/2026 12:13:07 PM,0
2/19/2026 12:13:08 PM,0
2/19/2026 12:13:09 PM,0
2/19/2026 12:13:10 PM,0
2/19/2026 12:13:11 PM,0
2/19/2026 12:13:12 PM,0
2/19/2026 12:13:13 PM,0
2/19/2026 12:13:14 PM,0
2/19/2026 12:13:15 PM,0
2/19/2026 12:13:16 PM,
2/19/2026 12:13:17 PM,0
2/19/2026 12:13:18 PM,0
2/19/2026 12:13:19 PM,0
2/19/2026 12:13:20 PM,0
2/19/2026 12:13:21 PM,0
2/19/2026 12:13:22 PM,-0.915964005980641
2/19/2026 12:13:23 PM,-0.934811239130795
2/19/2026 12:13:24 PM,
2/19/2026 12:13:25 PM,-0.951143796555698
2/19/2026 12:13:26 PM,-0.915047025773674
2/19/2026 12:13:27 PM,-0.980502460151911
2/19/2026 12:13:28 PM,0
2/19/2026 12:13:29 PM,-0.830664415843785
2/19/2026 12:13:30 PM,0
2/19/2026 12:13:31 PM,0
2/19/2026 12:13:32 PM,0
2/19/2026 12:13:33 PM,0
2/19/2026 12:13:34 PM,-0.81357256276533
2/19/2026 12:13:35 PM,-0.837434898130596
2/19/2026 12:13:36 PM,0
2/19/2026 12:13:37 PM,-0.98644009558484
2/19/2026 12:13:38 PM,
2/19/2026 12:13:39 PM,-1.01206231629476
2/19/2026 12:13:40 PM,-1.059866824653
2/19/2026 12:13:41 PM,-1.03478251257911
2/19/2026 12:13:42 PM,-0.877310178475454
2/19/2026 12:13:43 PM,-0.817587494384497
2/19/2026 12:13:44 PM,0
2/19/2026 12:13:45 PM,0
2/19/2026 12:13:46 PM,0
2/19/2026 12:13:47 PM,0
2/19/2026 12:13:48 PM,-0.896657130215317
2/19/2026 12:13:49 PM,0
2/19/2026 12:13:50 PM,0
2/19/2026 12:13:51 PM,0
2/19/2026 12:13:52 PM,0
2/19/2026 12:13:53 PM,
